"doy"	"lat"	"lon"	"depth.m."	"u.velocity.m.s."	"v.velocity.m.s."	"qual.flag"	"date"	"dateTime"	"time"	"current_speed"	"rotation"
160.936261574074	24.5650027777778	-80.8490722222222	-74.5599975585938	0.0956995487213135	-0.0341821908950806	0	2015-06-09	"2015-06-09 22:28:13"	20150609222813	0.101620990941098	109.711450498134
160.936261574074	24.5650027777778	-80.8490722222222	-82.5599975585938	0.139699220657349	-0.0211821794509888	0	2015-06-09	"2015-06-09 22:28:13"	20150609222813	0.141295990666985	98.6719374709642
160.936261574074	24.5650027777778	-80.8490722222222	-90.5599975585938	0.191699266433716	-0.00618219375610352	0	2015-06-09	"2015-06-09 22:28:13"	20150609222813	0.191798926667651	91.8937027520992
160.936261574074	24.5650027777778	-80.8490722222222	-98.5599975585938	0.151699304580688	-0.0401822328567505	0	2015-06-09	"2015-06-09 22:28:13"	20150609222813	0.156930847342447	104.889019511492
160.936261574074	24.5650027777778	-80.8490722222222	-106.559997558594	0.149699449539185	-0.0231822729110718	0	2015-06-09	"2015-06-09 22:28:13"	20150609222813	0.151483804314713	98.8529451177529
160.936261574074	24.5650027777778	-80.8490722222222	-114.559997558594	0.135699510574341	-0.069182276725769	0	2015-06-09	"2015-06-09 22:28:13"	20150609222813	0.152317249788317	117.072731414846
160.936261574074	24.5650027777778	-80.8490722222222	-122.559997558594	0.17069935798645	-0.0171822309494019	0	2015-06-09	"2015-06-09 22:28:13"	20150609222813	0.171561941809321	95.7964744639016
160.936261574074	24.5650027777778	-80.8490722222222	-130.559997558594	0.113699197769165	-0.038182258605957	0	2015-06-09	"2015-06-09 22:28:13"	20150609222813	0.119939119746661	108.618052417849
160.936261574074	24.5650027777778	-80.8490722222222	-138.559997558594	0.0846993923187256	-0.0921822786331177	0	2015-06-09	"2015-06-09 22:28:13"	20150609222813	0.125186099680257	137.492126126083
160.936261574074	24.5650027777778	-80.8490722222222	-146.559997558594	0.0506992340087891	-0.0991822481155396	0	2015-06-09	"2015-06-09 22:28:13"	20150609222813	0.111389095832269	153.002698586341
160.936261574074	24.5650027777778	-80.8490722222222	-154.559997558594	0.0696995258331299	-0.0941822528839111	0	2015-06-09	"2015-06-09 22:28:13"	20150609222813	0.117167916511527	143.56951124651
160.939756944444	24.5604361111111	-80.8607777777778	-18.5599994659424	0.0202891826629639	0.140258550643921	0	2015-06-09	"2015-06-09 22:33:15"	20150609223315	0.141718424920207	8.23523401216256
160.939756944444	24.5604361111111	-80.8607777777778	-26.5599994659424	0.00428938865661621	0.120258569717407	0	2015-06-09	"2015-06-09 22:33:15"	20150609223315	0.120335042466955	2.04379885682913
160.939756944444	24.5604361111111	-80.8607777777778	-34.560001373291	0.0622892379760742	0.108258605003357	0	2015-06-09	"2015-06-09 22:33:15"	20150609223315	0.124899458465251	29.9301971779832
160.939756944444	24.5604361111111	-80.8607777777778	-42.560001373291	0.127289533615112	0.0652585029602051	0	2015-06-09	"2015-06-09 22:33:15"	20150609223315	0.143042992056793	62.8886801593322
160.939756944444	24.5604361111111	-80.8607777777778	-50.560001373291	0.114289522171021	0.0722585916519165	0	2015-06-09	"2015-06-09 22:33:15"	20150609223315	0.135216119400014	57.7264873027851
160.939756944444	24.5604361111111	-80.8607777777778	-58.560001373291	0.217289209365845	0.0992585420608521	0	2015-06-09	"2015-06-09 22:33:15"	20150609223315	0.238886706785622	65.4820947109229
160.939756944444	24.5604361111111	-80.8607777777778	-66.5599975585938	0.110289335250854	-0.0327414274215698	0	2015-06-09	"2015-06-09 22:33:15"	20150609223315	0.115046679829003	106.588530438652
160.939756944444	24.5604361111111	-80.8607777777778	-74.5599975585938	0.112289190292358	-0.0417414903640747	0	2015-06-09	"2015-06-09 22:33:15"	20150609223315	0.119796553683015	110.447705761525
160.939756944444	24.5604361111111	-80.8607777777778	-82.5599975585938	0.146289110183716	-0.00574147701263428	0	2015-06-09	"2015-06-09 22:33:15"	20150609223315	0.146401736043771	92.2943499665788
160.939756944444	24.5604361111111	-80.8607777777778	-90.5599975585938	0.14928936958313	0.0142585039138794	0	2015-06-09	"2015-06-09 22:33:15"	20150609223315	0.149968732755833	84.5871585649304
160.939756944444	24.5604361111111	-80.8607777777778	-98.5599975585938	0.14928936958313	-0.0377414226531982	0	2015-06-09	"2015-06-09 22:33:15"	20150609223315	0.15398613851388	104.240366357275
160.939756944444	24.5604361111111	-80.8607777777778	-106.559997558594	0.135289430618286	-0.0297414064407349	0	2015-06-09	"2015-06-09 22:33:15"	20150609223315	0.138519967131432	102.450360819961
160.939756944444	24.5604361111111	-80.8607777777778	-114.559997558594	0.166289091110229	-0.0837414264678955	0	2015-06-09	"2015-06-09 22:33:15"	20150609223315	0.186184554485983	116.788548422411
160.939756944444	24.5604361111111	-80.8607777777778	-122.559997558594	0.181289434432983	-0.0527414083480835	0	2015-06-09	"2015-06-09 22:33:15"	20150609223315	0.188805495660402	106.274846701655
160.939756944444	24.5604361111111	-80.8607777777778	-130.559997558594	0.0892894268035889	-0.0767414569854736	0	2015-06-09	"2015-06-09 22:33:15"	20150609223315	0.117736370587711	130.744305331235
160.939756944444	24.5604361111111	-80.8607777777778	-138.559997558594	0.0622892379760742	-0.103741407394409	0	2015-06-09	"2015-06-09 22:33:15"	20150609223315	0.121005077479471	149.093802917349
160.939756944444	24.5604361111111	-80.8607777777778	-146.559997558594	0.074289083480835	-0.0757414102554321	0	2015-06-09	"2015-06-09 22:33:15"	20150609223315	0.106092549935913	135.623373158709
160.939756944444	24.5604361111111	-80.8607777777778	-154.559997558594	0.101289510726929	-0.0797414779663086	0	2015-06-09	"2015-06-09 22:33:15"	20150609223315	0.128911862493534	128.277078613173
160.939756944444	24.5604361111111	-80.8607777777778	-162.559997558594	0.0762894153594971	-0.0907415151596069	0	2015-06-09	"2015-06-09 22:33:15"	20150609223315	0.118549978782601	140.016097567305
160.943240740741	24.5560055555556	-80.8726	-18.5599994659424	-0.0247728824615479	0.164538502693176	0	2015-06-09	"2015-06-09 22:38:16"	20150609223816	0.166392952296562	-8.56647371318291
160.943240740741	24.5560055555556	-80.8726	-26.5599994659424	0.0202271938323975	0.176538586616516	0	2015-06-09	"2015-06-09 22:38:16"	20150609223816	0.177693590021955	6.53956903915229
160.943240740741	24.5560055555556	-80.8726	-34.560001373291	0.0712270736694336	0.108538508415222	0	2015-06-09	"2015-06-09 22:38:16"	20150609223816	0.129822585987617	33.2912772748778
160.943240740741	24.5560055555556	-80.8726	-42.560001373291	0.110227108001709	0.0355385541915894	0	2015-06-09	"2015-06-09 22:38:16"	20150609223816	0.115814524876843	72.1666356099242
160.943240740741	24.5560055555556	-80.8726	-50.560001373291	0.119226932525635	0.0685385465621948	0	2015-06-09	"2015-06-09 22:38:16"	20150609223816	0.137523066444617	60.1377036107597
160.943240740741	24.5560055555556	-80.8726	-58.560001373291	0.162227153778076	0.0775386095046997	0	2015-06-09	"2015-06-09 22:38:16"	20150609223816	0.179805131703347	64.4866087276305
160.943240740741	24.5560055555556	-80.8726	-66.5599975585938	0.128227233886719	-0.0594614744186401	0	2015-06-09	"2015-06-09 22:38:16"	20150609223816	0.141343165559138	114.936344286579
160.943240740741	24.5560055555556	-80.8726	-74.5599975585938	0.100227355957031	-0.0464614629745483	0	2015-06-09	"2015-06-09 22:38:16"	20150609223816	0.110472577700861	114.928849500053
160.943240740741	24.5560055555556	-80.8726	-82.5599975585938	0.155227184295654	-0.0204614400863647	0	2015-06-09	"2015-06-09 22:38:16"	20150609223816	0.156569950101432	97.5586712085977
160.943240740741	24.5560055555556	-80.8726	-90.5599975585938	0.151226997375488	-0.0494614839553833	0	2015-06-09	"2015-06-09 22:38:16"	20150609223816	0.159110160361538	108.166090565474
160.943240740741	24.5560055555556	-80.8726	-98.5599975585938	0.120227336883545	-0.00746142864227295	0	2015-06-09	"2015-06-09 22:38:16"	20150609223816	0.120458646229705	93.5987292292148
160.943240740741	24.5560055555556	-80.8726	-106.559997558594	0.121227264404297	-0.0114614963531494	0	2015-06-09	"2015-06-09 22:38:16"	20150609223816	0.121767875622442	95.4493940426053
160.943240740741	24.5560055555556	-80.8726	-114.559997558594	0.15222692489624	-0.0634614229202271	0	2015-06-09	"2015-06-09 22:38:16"	20150609223816	0.164925403932885	112.68774768137
160.943240740741	24.5560055555556	-80.8726	-122.559997558594	0.140227317810059	-0.0744614601135254	0	2015-06-09	"2015-06-09 22:38:16"	20150609223816	0.158770934690331	118.028377870436
160.943240740741	24.5560055555556	-80.8726	-130.559997558594	0.14722728729248	-0.0814614295959473	0	2015-06-09	"2015-06-09 22:38:16"	20150609223816	0.168261221424658	119.016261866209
160.943240740741	24.5560055555556	-80.8726	-138.559997558594	0.0632271766662598	-0.126461505889893	0	2015-06-09	"2015-06-09 22:38:16"	20150609223816	0.141386662529129	153.51407016945
160.943240740741	24.5560055555556	-80.8726	-146.559997558594	0.122227191925049	-0.109461426734924	0	2015-06-09	"2015-06-09 22:38:16"	20150609223816	0.164077086726721	131.913134436822
160.943240740741	24.5560055555556	-80.8726	-154.559997558594	0.100227355957031	-0.0724614858627319	0	2015-06-09	"2015-06-09 22:38:16"	20150609223816	0.123677766051834	125.929684313318
160.943240740741	24.5560055555556	-80.8726	-162.559997558594	0.0952272415161133	-0.0684614181518555	0	2015-06-09	"2015-06-09 22:38:16"	20150609223816	0.117282536219726	125.777134672773
160.602951388889	25.304325	-80.2371944444445	-18.5599994659424	-0.778796434402466	-1.11606824398041	0	2015-06-09	"2015-06-09 14:28:15"	20150609142815	1.36093064167852	-145.166119520663
160.602951388889	25.304325	-80.2371944444445	-26.5599994659424	-0.915796399116516	-1.30906820297241	0	2015-06-09	"2015-06-09 14:28:15"	20150609142815	1.59760527185791	-145.097736933586
160.602951388889	25.304325	-80.2371944444445	-34.560001373291	-1.02579641342163	-1.37006819248199	0	2015-06-09	"2015-06-09 14:28:15"	20150609142815	1.71153297772481	-143.249717370966
160.602951388889	25.304325	-80.2371944444445	-42.560001373291	-0.913796424865723	-1.35406827926636	0	2015-06-09	"2015-06-09 14:28:15"	20150609142815	1.63356200096989	-146.060500911672
160.602951388889	25.304325	-80.2371944444445	-50.560001373291	-0.95379638671875	-1.37206828594208	0	2015-06-09	"2015-06-09 14:28:15"	20150609142815	1.6710173334247	-145.268461880488
160.602951388889	25.304325	-80.2371944444445	-58.560001373291	-0.979796409606934	-1.40306830406189	0	2015-06-09	"2015-06-09 14:28:15"	20150609142815	1.71131577160434	-145.146057741499
160.602951388889	25.304325	-80.2371944444445	-66.5599975585938	-0.988796353340149	-1.44306826591492	0	2015-06-09	"2015-06-09 14:28:15"	20150609142815	1.74933251512383	-145.65473712588
160.602951388889	25.304325	-80.2371944444445	-82.5599975585938	-1.0467963218689	-1.35606825351715	0	2015-06-09	"2015-06-09 14:28:15"	20150609142815	1.71309767604632	-142.40639293122
160.602951388889	25.304325	-80.2371944444445	-90.5599975585938	-0.95979642868042	-1.40706825256348	0	2015-06-09	"2015-06-09 14:28:15"	20150609142815	1.70324697324837	-145.77502595129
160.946689814815	24.5520583333333	-80.8845555555556	-18.5599994659424	0.0285739898681641	0.178890943527222	0	2015-06-09	"2015-06-09 22:43:14"	20150609224314	0.181158611644729	9.0797142256341
160.946689814815	24.5520583333333	-80.8845555555556	-26.5599994659424	0.0495738983154297	0.138890862464905	0	2015-06-09	"2015-06-09 22:43:14"	20150609224314	0.147472855368145	19.652817605542
160.946689814815	24.5520583333333	-80.8845555555556	-34.560001373291	0.0995736122131348	0.145890951156616	0	2015-06-09	"2015-06-09 22:43:14"	20150609224314	0.176632595741992	34.3317552146767
160.946689814815	24.5520583333333	-80.8845555555556	-42.560001373291	0.0875740051269531	0.0458909273147583	0	2015-06-09	"2015-06-09 22:43:14"	20150609224314	0.0988695280851691	62.3759805824188
160.946689814815	24.5520583333333	-80.8845555555556	-50.560001373291	0.143573760986328	0.0568908452987671	0	2015-06-09	"2015-06-09 22:43:14"	20150609224314	0.154434429848294	68.4188273561594
160.946689814815	24.5520583333333	-80.8845555555556	-58.560001373291	0.173573970794678	0.0978908538818359	0	2015-06-09	"2015-06-09 22:43:14"	20150609224314	0.199275042619859	60.6089464027523
160.946689814815	24.5520583333333	-80.8845555555556	-66.5599975585938	0.134573936462402	-0.00910913944244385	0	2015-06-09	"2015-06-09 22:43:14"	20150609224314	0.134881877197674	93.9199853412248
160.946689814815	24.5520583333333	-80.8845555555556	-74.5599975585938	0.155573844909668	0.00489091873168945	0	2015-06-09	"2015-06-09 22:43:14"	20150609224314	0.155650706089042	88.244068682669
160.946689814815	24.5520583333333	-80.8845555555556	-82.5599975585938	0.13857364654541	-0.0241091251373291	0	2015-06-09	"2015-06-09 22:43:14"	20150609224314	0.140655271610344	99.9202188466232
160.946689814815	24.5520583333333	-80.8845555555556	-90.5599975585938	0.141573905944824	-0.0211091041564941	0	2015-06-09	"2015-06-09 22:43:14"	20150609224314	0.143138971362671	98.5304503412666
160.946689814815	24.5520583333333	-80.8845555555556	-98.5599975585938	0.094573974609375	-0.0461090803146362	0	2015-06-09	"2015-06-09 22:43:14"	20150609224314	0.105215416935335	116.050155056714
160.946689814815	24.5520583333333	-80.8845555555556	-106.559997558594	0.116573810577393	-0.0441091060638428	0	2015-06-09	"2015-06-09 22:43:14"	20150609224314	0.124639747072454	110.781762054348
160.946689814815	24.5520583333333	-80.8845555555556	-114.559997558594	0.131573677062988	-0.0551091432571411	0	2015-06-09	"2015-06-09 22:43:14"	20150609224314	0.142648694934134	112.783367075337
160.946689814815	24.5520583333333	-80.8845555555556	-122.559997558594	0.161573886871338	-0.0721091032028198	0	2015-06-09	"2015-06-09 22:43:14"	20150609224314	0.176934574584582	114.108663881468
160.946689814815	24.5520583333333	-80.8845555555556	-130.559997558594	0.0985736846923828	-0.0811090469360352	0	2015-06-09	"2015-06-09 22:43:14"	20150609224314	0.127653628262989	129.514113871868
160.946689814815	24.5520583333333	-80.8845555555556	-138.559997558594	0.095573902130127	-0.115109086036682	0	2015-06-09	"2015-06-09 22:43:14"	20150609224314	0.149614412596445	140.368657117067
160.946689814815	24.5520583333333	-80.8845555555556	-146.559997558594	0.0715737342834473	-0.107109069824219	0	2015-06-09	"2015-06-09 22:43:14"	20150609224314	0.128822173083235	146.322055635791
160.946689814815	24.5520583333333	-80.8845555555556	-154.559997558594	0.0885739326477051	-0.0991090536117554	0	2015-06-09	"2015-06-09 22:43:14"	20150609224314	0.1329208262557	138.282889110368
160.946689814815	24.5520583333333	-80.8845555555556	-162.559997558594	0.0845737457275391	-0.0851091146469116	0	2015-06-09	"2015-06-09 22:43:14"	20150609224314	0.119984498425287	135.249339818586
160.950173611111	24.5480833333333	-80.8965777777778	-18.5599994659424	0.0122489929199219	0.101038336753845	0	2015-06-09	"2015-06-09 22:48:15"	20150609224815	0.101778108262709	6.9158071498187
160.950173611111	24.5480833333333	-80.8965777777778	-26.5599994659424	0.0442490577697754	0.135038375854492	0	2015-06-09	"2015-06-09 22:48:15"	20150609224815	0.142103279578383	18.1520159167406
160.950173611111	24.5480833333333	-80.8965777777778	-34.560001373291	0.0672488212585449	0.124038338661194	0	2015-06-09	"2015-06-09 22:48:15"	20150609224815	0.141095405376975	28.4792856270242
160.950173611111	24.5480833333333	-80.8965777777778	-42.560001373291	0.0902490615844727	0.0600384473800659	0	2015-06-09	"2015-06-09 22:48:15"	20150609224815	0.108395148787604	56.3946387828831
160.950173611111	24.5480833333333	-80.8965777777778	-50.560001373291	0.147249221801758	0.0690383911132812	0	2015-06-09	"2015-06-09 22:48:15"	20150609224815	0.162630356233803	64.913186775721
160.950173611111	24.5480833333333	-80.8965777777778	-58.560001373291	0.163249015808105	0.0320384502410889	0	2015-06-09	"2015-06-09 22:48:15"	20150609224815	0.166363167366354	78.9365477444746
160.950173611111	24.5480833333333	-80.8965777777778	-66.5599975585938	0.173249244689941	-0.00696158409118652	0	2015-06-09	"2015-06-09 22:48:15"	20150609224815	0.17338905512948	92.3478649582499
160.950173611111	24.5480833333333	-80.8965777777778	-74.5599975585938	0.135249137878418	0.0190384387969971	0	2015-06-09	"2015-06-09 22:48:15"	20150609224815	0.136582544450901	82.0289516109797
160.950173611111	24.5480833333333	-80.8965777777778	-82.5599975585938	0.129249095916748	-0.0219615697860718	0	2015-06-09	"2015-06-09 22:48:15"	20150609224815	0.131101637452647	99.693942813264
160.950173611111	24.5480833333333	-80.8965777777778	-90.5599975585938	0.155249118804932	-0.0509616136550903	0	2015-06-09	"2015-06-09 22:48:15"	20150609224815	0.163399433769027	108.227652199195
160.950173611111	24.5480833333333	-80.8965777777778	-98.5599975585938	0.126248836517334	-0.0289616584777832	0	2015-06-09	"2015-06-09 22:48:15"	20150609224815	0.129528168302359	102.972388195144
160.950173611111	24.5480833333333	-80.8965777777778	-106.559997558594	0.147249221801758	-0.0299615859985352	0	2015-06-09	"2015-06-09 22:48:15"	20150609224815	0.150266529728915	101.552750764115
160.950173611111	24.5480833333333	-80.8965777777778	-114.559997558594	0.149249076843262	-0.0149616003036499	0	2015-06-09	"2015-06-09 22:48:15"	20150609224815	0.149997121379752	95.7730922731652
160.950173611111	24.5480833333333	-80.8965777777778	-122.559997558594	0.172248840332031	-0.0259616374969482	0	2015-06-09	"2015-06-09 22:48:15"	20150609224815	0.174194344389399	98.6211983446822
